,player_id,player_name,yearDraft,yearCombine,numberPickOverall,position,height,weight,wingspan,reach_standing,standing_vertical,max_vertical,bench_reps,timeLaneAgility,timeThreeQuarterCourtSprint,timeModifiedLaneAgility,lengthHandInches,widthHandInches,body_fat_pct,drafted
0,2124.0,Malik Allen,,2000,,PF-C,80.25,271.0,86.5,109.0,25.5,29.0,13.0,11.83,3.38,,,,,False
1,12019.0,Harold Arceneaux,,2000,,SG-SF,76.5,219.0,80.5,103.0,,29.0,0.0,13.8,,,,,,False
2,12020.0,Lamont Barnes,,2000,,PF-C,80.5,235.5,87.5,108.0,28.0,29.5,10.0,12.3,3.4,,,,,False
3,12131.0,Mario Bland,,2000,,PF,77.5,287.0,84.0,103.0,27.0,31.0,15.0,13.04,3.4699999999999998,,,,,False
4,2056.0,Primoz Brezec,2000.0,2000,27.0,C,84.75,243.0,86.0,110.0,26.0,29.5,,11.53,3.55,,,,,True
5,2081.0,Ernest Brown,2000.0,2000,52.0,C,82.0,222.5,85.25,109.5,,,2.0,,,,,,,True
6,2049.0,Speedy Claxton,2000.0,2000,20.0,PG,70.5,166.0,72.0,94.5,36.0,42.5,6.0,10.48,3.06,,,,,True
7,12132.0,Eric Coley,,2000,,SG-SF,76.0,205.0,83.0,102.0,35.0,38.0,10.0,11.4,3.15,,,,,False
8,12133.0,Ed Cota,,2000,,PG,72.25,189.0,76.0,96.5,26.5,33.5,1.0,10.98,3.24,,,,,False
9,12134.0,Schea Cotton,,2000,,SF,76.25,219.5,79.0,100.0,34.0,38.0,19.0,11.55,3.0,,,,,False
10,2037.0,Jamal Crawford,2000.0,2000,8.0,PG-SG,76.5,175.0,82.0,102.5,,,0.0,,,,,,,True
11,12017.0,Caswell Cyrus,,2000,,PF,79.75,220.5,86.0,107.5,33.5,37.5,18.0,12.12,3.16,,,,,False
12,2064.0,Khalid El-Amin,2000.0,2000,34.0,PG,69.0,200.0,73.5,93.0,27.5,32.0,6.0,10.59,3.32,,,,,True
13,12018.0,Vassil Evtimov,,2000,,PF,81.75,262.0,82.5,106.5,21.0,28.5,13.0,11.75,3.52,,,,,False
14,2238.0,Antonis Fotsis,2001.0,2000,47.0,SF,81.25,219.0,80.5,106.0,27.0,30.0,2.0,11.6,3.44,,,,,True
15,2109.0,Eddie Gill,,2000,,PG,71.75,176.0,76.0,93.0,35.0,38.5,13.0,11.12,3.18,,,,,False
16,12135.0,Ceedric Goodwyn,,2000,,SF-PF,78.0,238.0,82.0,104.5,,,,,,,,,,False
17,12136.0,Marcus Goree,,2000,,SF-PF,79.5,239.0,84.5,105.5,29.5,33.5,13.0,12.0,3.25,,,,,False
18,12137.0,A.J. Granger,,2000,,SF,79.5,227.0,81.5,103.0,30.0,34.0,20.0,10.729999999999999,3.25,,,,,False
19,2062.0,A.J. Guyton,2000.0,2000,32.0,PG-SG,72.75,175.0,75.75,97.5,33.0,37.5,9.0,10.55,3.22,,,,,True
20,2110.0,Ron Hale,,2000,,SG-SF,79.5,202.0,83.0,104.5,29.5,34.5,11.0,12.58,3.2,,,,,False
21,2078.0,Jason Hart,2000.0,2000,49.0,PG,73.75,181.0,78.0,97.5,29.5,33.5,9.0,11.7,3.34,,,,,True
22,2051.0,Donnell Harvey,2000.0,2000,22.0,PF,79.25,220.0,84.5,105.5,33.0,32.5,15.0,11.229999999999999,,,,,,True
23,12138.0,Johnny Hemsley,,2000,,SG-SF,74.75,200.0,80.0,100.5,31.5,35.0,5.0,11.5,3.19,,,,,False
24,12139.0,Michael Hermon,,2000,,SG-PG,74.75,195.0,78.25,98.5,29.0,33.0,0.0,11.79,3.25,,,,,False
25,2083.0,Cory Hightower,2000.0,2000,54.0,SG-SF,77.5,183.0,83.0,101.5,29.5,34.5,0.0,11.92,3.3699999999999997,,,,,True
26,12140.0,Shaheen Holloway,,2000,,PG,69.5,174.0,70.0,91.0,,,6.0,11.219999999999999,3.32,,,,,False
27,2067.0,Eddie House,2000.0,2000,37.0,SG-PG,71.75,176.5,75.5,95.0,29.5,38.5,5.0,11.12,3.27,,,,,True
28,2111.0,Jimmie Hunter,,2000,,SG-PG,75.0,170.0,80.0,100.0,29.0,36.0,0.0,11.229999999999999,3.3499999999999996,,,,,False
29,12141.0,Jacob Jaacks,,2000,,PF,81.25,238.0,83.0,105.5,26.0,32.0,3.0,11.48,3.58,,,,,False
30,2060.0,Marko Jaric,2000.0,2000,30.0,SG-SF,78.5,210.0,81.0,104.0,27.5,33.0,,11.32,3.2800000000000002,,,,,True
31,12142.0,Nate Johnson,,2000,,SF,78.5,211.5,80.5,104.0,27.0,33.5,13.0,11.9,3.3299999999999996,,,,,False
32,12143.0,Kenyon Jones,,2000,,PF-C,81.0,282.0,85.0,108.0,28.5,30.0,20.0,12.44,3.6,,,,,False
33,2077.0,Mark Karcher,2000.0,2000,48.0,SG,76.0,218.0,80.0,102.5,27.5,30.5,12.0,11.51,3.4,,,,,True
34,12144.0,Brandon Kurtz,,2000,,PF-C,81.5,257.0,83.25,106.5,,,7.0,,,,,,,False
35,2061.0,Dan Langhi,2000.0,2000,31.0,SF,81.0,197.5,80.0,104.0,31.0,34.5,12.0,10.850000000000001,3.24,,,,,True
36,2090.0,Justin Love,,2000,,PG-SG,73.5,205.5,76.5,97.5,31.0,38.5,24.0,10.99,3.3099999999999996,,,,,False
37,2058.0,Mark Madsen,2000.0,2000,29.0,PF,80.0,236.5,84.5,104.5,30.5,33.5,13.0,12.12,3.46,,,,,True
38,2082.0,Dan McClintock,2000.0,2000,53.0,C-PF,83.0,250.0,85.5,107.0,33.0,35.0,20.0,11.52,3.3299999999999996,,,,,True
39,2087.0,Pete Mickeal,2000.0,2000,58.0,SG-SF,77.0,222.0,81.5,103.5,28.0,34.5,8.0,10.83,3.06,,,,,True
40,12145.0,Brian Montonati,,2000,,PF,80.75,215.0,82.5,106.0,25.0,29.0,5.0,11.850000000000001,3.53,,,,,False
41,2508.0,Gabe Muoneke,,2000,,PF-SF,78.25,244.0,84.5,105.0,30.5,34.0,22.0,11.0,3.4,,,,,False
42,12146.0,Ndongo N'diaye,,2000,,C,83.5,208.0,87.5,112.5,24.5,27.5,4.0,13.16,3.69,,,,,False
43,2059.0,Eduardo Najera,2000.0,2000,38.0,PF-SF,78.5,234.5,83.5,104.5,28.0,35.0,15.0,11.38,3.4499999999999997,,,,,True
44,12147.0,Matthew Nielsen,,2000,,PF,81.0,223.0,82.5,106.0,26.0,29.0,3.0,11.28,3.3499999999999996,,,,,False
45,2084.0,Chris Porter,2000.0,2000,55.0,SF-PF,77.5,214.0,81.5,103.5,28.5,35.0,6.0,10.93,3.2,,,,,True
46,2068.0,Lavor Postell,2000.0,2000,39.0,SG,76.5,205.0,80.5,101.5,33.5,36.5,17.0,11.79,3.3,,,,,True
47,2080.0,Igor Rakocevic,2000.0,2000,51.0,PG,74.5,184.0,77.25,100.0,27.5,34.0,9.0,10.4,3.1,,,,,True
48,12148.0,Reed Rawlings,,2000,,SG-SF,78.25,218.0,81.25,104.0,28.5,33.5,13.0,11.1,3.27,,,,,False
49,2072.0,Michael Redd,2000.0,2000,43.0,SG-SF,76.75,214.0,81.0,102.0,27.0,31.0,12.0,12.06,3.34,,,,,True
50,12149.0,Damon Reed,,2000,,PF-C,80.5,228.0,81.5,104.5,27.5,31.5,4.0,11.209999999999999,3.3099999999999996,,,,,False
51,12021.0,Aubrey Reese,,2000,,PG,70.75,189.0,77.5,94.5,31.5,37.5,14.0,11.129999999999999,3.25,,,,,False
52,2121.0,Terrance Roberson,,2000,,SF,77.5,209.0,80.0,103.5,29.0,32.5,11.0,11.66,,,,,,False
53,12022.0,Julius Doc Robinson,,2000,,PG,72.0,184.0,75.75,95.5,30.0,37.5,0.0,12.54,3.4099999999999997,,,,,False
54,12023.0,Pepe Sanchez,,2000,,PG,75.0,194.0,75.5,96.0,26.0,31.0,8.0,11.62,3.44,,,,,False
55,12024.0,Matt Santangelo,,2000,,PG,72.0,177.0,75.0,94.0,33.5,43.0,12.0,10.66,3.06,,,,,False
56,2637.0,Alex Scales,,2000,,SG-PG,74.25,184.5,81.0,97.5,38.5,42.5,10.0,10.98,3.21,,,,,False
57,12025.0,Karim Shabazz,,2000,,C,83.5,224.0,87.0,111.5,24.5,28.0,2.0,12.719999999999999,3.36,,,,,False
58,12026.0,Nick Sheppard,,2000,,PF-C,81.5,273.0,83.0,107.5,23.5,25.5,18.0,12.139999999999999,3.52,,,,,False
59,2065.0,Mike Smith,2000.0,2000,35.0,SF,78.5,198.0,80.5,103.0,33.0,21.0,12.0,11.32,3.22,,,,,True
60,2074.0,Jabari Smith,2000.0,2000,45.0,PF-C,81.75,240.5,86.5,109.5,24.5,30.0,15.0,12.450000000000001,3.4299999999999997,,,,,True
61,12027.0,Jarrett Stephens,,2000,,PF,77.25,258.0,81.25,103.0,27.0,29.0,13.0,11.98,3.46,,,,,False
62,12028.0,Bootsy Thornton,,2000,,SG,75.5,194.5,78.5,101.5,26.5,31.0,7.0,12.08,3.3299999999999996,,,,,False
63,12029.0,Jaquay Walls,,2000,,PG,73.25,165.5,74.5,96.5,28.5,35.5,0.0,10.75,3.23,,,,,False
64,12030.0,Jameel Watkins,,2000,,PF-C,81.5,244.5,90.0,110.0,28.0,30.5,11.0,12.38,3.4499999999999997,,,,,False
65,12033.0,Adam Allenspach,,2001,,C,83.5,259.0,84.5,107.0,28.5,31.0,16.0,11.9,3.4,,,,12.4,False
66,2240.0,Gilbert Arenas,2001.0,2001,30.0,SG,74.25,199.0,81.5,99.5,31.5,36.0,12.0,,3.25,,,,5.3,True
67,2220.0,Brandon Armstrong,2001.0,2001,23.0,SG,75.5,188.0,81.5,99.5,30.0,37.0,6.0,10.91,3.2,,,,9.3,True
68,2203.0,Shane Battier,2001.0,2001,6.0,SF-PF,80.25,229.0,82.5,105.0,29.5,33.0,12.0,10.950000000000001,3.3,,,,9.3,True
69,12034.0,Cookie Belcher,,2001,,SG-PG,75.0,206.0,80.5,99.0,35.0,41.5,7.0,11.26,2.9099999999999997,,,,5.3,False
70,2294.0,Charlie Bell,,2001,,PG,74.5,200.0,79.5,97.5,31.5,38.0,15.0,10.59,3.12,,,,6.7,False
71,2257.0,Ruben Boumtje-Boumtje,2001.0,2001,49.0,C,83.5,245.0,88.0,111.0,26.5,31.0,6.0,11.84,3.3299999999999996,,,,6.0,True
72,12035.0,Calvin Bowman,,2001,,PF,80.75,214.0,83.5,104.0,28.5,34.5,7.0,11.96,3.21,,,,8.6,False
73,2214.0,Michael Bradley,2001.0,2001,17.0,PF,81.5,227.0,85.5,107.0,27.0,30.0,13.0,11.11,3.3499999999999996,,,,9.3,True
74,2249.0,Jamison Brewer,2001.0,2001,40.0,PG,74.5,178.0,80.75,102.5,26.0,32.5,12.0,9.65,3.15,,,,6.7,True
75,2198.0,Kwame Brown,2001.0,2001,1.0,PF-C,82.0,243.0,85.0,108.0,30.0,33.0,17.0,11.59,3.4499999999999997,,,,8.9,True
76,2245.0,Damone Brown,2001.0,2001,36.0,SF,80.25,202.0,83.75,104.5,32.0,37.0,6.0,11.81,3.27,,,,6.7,True
77,12031.0,SirValiant Brown,,2001,,PG,71.0,176.0,76.0,92.5,31.0,39.5,10.0,11.229999999999999,3.0,,,,6.7,False
78,12032.0,Ryan Carroll,,2001,,SF-SG,76.0,202.0,80.25,99.0,34.5,39.0,14.0,11.0,3.1,,,,8.0,False
79,2199.0,Tyson Chandler,2001.0,2001,2.0,SF-PF,83.5,224.0,87.0,110.0,31.0,33.5,2.0,12.129999999999999,3.36,,,,6.7,True
80,2251.0,Eric Chenowith,2001.0,2001,42.0,C,85.0,264.0,88.0,111.0,23.5,27.5,6.0,12.5,3.59,,,,12.9,True
81,2439.0,Sam Clancy,2002.0,2001,44.0,PF,78.25,242.0,86.75,107.0,31.0,34.0,15.0,11.47,3.13,,,,8.0,True
82,12036.0,Gyasi Cline-Heard,,2001,,PF,78.25,231.0,83.5,103.0,31.5,34.5,11.0,11.4,3.23,,,,8.0,False
83,2260.0,Jarron Collins,2001.0,2001,52.0,C-PF,81.25,252.0,87.0,104.0,23.0,29.0,10.0,11.65,3.6,,,,15.2,True
84,2215.0,Jason Collins,2001.0,2001,18.0,PF-C,82.25,251.0,88.5,110.0,25.5,28.5,8.0,12.1,3.54,,,,12.9,True
85,2241.0,Omar Cook,2001.0,2001,31.0,PG,71.5,189.0,77.5,92.0,31.0,35.5,9.0,10.77,3.2,,,,5.5,True
86,2201.0,Eddy Curry,2001.0,2001,4.0,C,82.5,301.0,90.5,111.0,28.0,31.0,16.0,12.25,3.53,,,,16.5,True
87,12037.0,Tate Decker,,2001,,SF,81.25,218.0,83.75,107.0,25.5,28.5,13.0,12.19,3.4699999999999998,,,,13.6,False
88,2205.0,DeSagana Diop,2001.0,2001,8.0,C,82.0,314.0,90.5,113.0,21.5,25.5,15.0,12.370000000000001,3.56,,,,21.0,True
89,12038.0,Robb Dryden,,2001,,C,85.0,241.0,86.5,110.2,27.0,30.0,8.0,12.47,3.46,,,,8.0,False
90,2230.0,Maurice Evans,,2001,,SG,76.25,221.0,80.0,101.0,34.5,37.5,22.0,10.08,3.12,,,,4.0,False
91,12039.0,Anthony Evans,,2001,,PF,78.0,267.0,83.5,101.5,31.5,33.0,18.0,12.56,3.3099999999999996,,,,12.9,False
92,12150.0,Benjamin Eze,,2001,,C-PF,80.75,232.0,90.0,109.0,29.0,32.0,14.0,13.05,3.36,,,,3.9,False
93,2386.0,Kimani Ffriend,,2001,,C-PF,81.5,228.0,82.75,108.5,32.0,33.0,9.0,11.46,3.09,,,,11.7,False
94,2228.0,Alton Ford,2001.0,2001,50.0,PF,80.25,271.0,82.5,102.5,34.5,36.5,21.0,11.7,3.16,,,,8.0,True
95,2218.0,Joseph Forte,2001.0,2001,21.0,SG,75.5,193.0,78.5,100.5,26.5,33.0,10.0,11.51,3.19,,,,,True
96,-1.0,Jason Gardner,,2001,,PG,69.75,188.0,73.25,92.5,34.5,40.0,9.0,10.88,2.92,,,,8.0,False
97,-1.0,Chris Massie,,2002,,PF,78.25,248.0,84.0,107.0,,,,,,,,,,False
98,-1.0,Drago Pasalic,,2004,,PF,81.25,231.0,83.5,108.0,25.5,30.0,8.0,12.97,3.56,,,,12.9,False
99,-1.0,Carl Krauser,,2005,,PG-SG,71.5,193.4,77.5,98.5,26.0,31.0,8.0,11.62,3.38,,,,,False
100,-1.0,Blake Schilb,,2006,,PG-SG,77.25,209.0,80.75,102.0,28.5,34.5,13.0,11.25,3.4299999999999997,,,,11.3,False
101,12151.0,Jerry Green,,2001,,PG-SG,73.5,179.0,78.25,99.0,28.5,35.0,13.0,11.7,3.17,,,,5.5,False
102,12152.0,Kenny Gregory,,2001,,SF,75.5,200.0,83.25,101.0,39.5,45.5,10.0,11.33,3.1,,,,6.7,False
103,2204.0,Eddie Griffin,2001.0,2001,7.0,PF-SF,81.25,222.0,87.0,110.0,26.5,33.0,3.0,11.77,3.21,,,,4.0,True
104,2239.0,Trenton Hassell,2001.0,2001,29.0,SG-SF,76.25,205.0,80.0,99.5,35.5,37.5,12.0,11.57,3.29,,,,5.3,True
105,2213.0,Kirk Haston,2001.0,2001,16.0,PF-SF,80.0,242.0,84.25,106.0,27.0,31.5,11.0,12.25,3.3499999999999996,,,,10.5,True
106,12153.0,Charles Hathaway,,2001,,C,80.0,274.0,86.0,107.5,,,,,,,,,,False
107,2217.0,Brendan Haywood,2001.0,2001,20.0,C,83.75,266.0,90.5,113.5,27.0,28.5,17.0,12.870000000000001,3.5,,,,12.9,True
108,12154.0,Michael Hicks,,2001,,SG,76.0,197.0,81.25,100.5,33.0,40.5,13.0,11.38,3.19,,,,7.3,False
109,2212.0,Steven Hunter,2001.0,2001,15.0,C-PF,82.25,224.0,88.0,108.0,30.5,38.5,11.0,11.99,3.15,,,,5.3,True
110,12155.0,Andre Hutson,,2001,,PF,80.25,244.0,83.75,105.5,29.0,32.5,17.0,11.25,3.3,,,,11.7,False
111,12156.0,Nate James,,2001,,SF,76.75,196.0,82.75,103.0,26.0,31.0,23.0,11.42,3.3099999999999996,,,,6.0,False
112,2210.0,Richard Jefferson,2001.0,2001,13.0,SF,79.25,223.0,84.0,103.0,33.0,38.5,14.0,11.19,3.15,,,,6.7,True
113,2798.0,Horace Jenkins,,2001,,PG,71.75,171.0,77.25,97.0,34.5,41.0,2.0,10.97,3.1,,,,6.0,False
114,12157.0,Darrell Johns,,2001,,C,83.25,278.0,89.0,111.5,23.5,30.0,18.0,12.41,3.59,,,,19.1,False
115,2256.0,Ken Johnson,2001.0,2001,48.0,C,82.75,227.0,88.0,109.5,32.5,35.0,13.0,11.27,3.12,,,,9.9,True
116,2207.0,Joe Johnson,2001.0,2001,10.0,SF-SG,78.75,226.0,81.0,105.0,32.5,36.5,12.0,12.05,3.4,,,,6.7,True
117,12158.0,Darren Kelly,,2001,,SG-PG,74.0,178.0,78.75,100.0,30.5,34.5,1.0,11.38,3.21,,,,6.7,False
118,2253.0,Sean Lampley,2001.0,2001,44.0,SF,77.5,213.0,81.25,101.0,36.0,40.0,12.0,11.06,3.12,,,,8.0,True
119,12159.0,Zach Marbury,,2001,,PG-SG,73.25,183.0,75.5,96.5,33.0,36.5,0.0,11.53,3.1,,,,6.7,False
120,12160.0,Mike Mardesich,,2001,,C-PF,82.25,247.0,84.5,108.5,24.0,30.0,8.0,11.65,3.4499999999999997,,,,13.6,False
121,12161.0,DeMarcus Minor,,2001,,SG,75.25,207.0,80.25,99.5,29.0,41.0,9.0,10.57,3.15,,,,6.7,False
122,200081.0,Jamario Moon,,2001,,SF,78.5,185.0,83.5,103.0,33.0,43.0,0.0,11.639999999999999,3.08,,,,5.3,False
123,2211.0,Troy Murphy,2001.0,2001,14.0,PF,81.75,230.0,83.0,105.5,28.5,34.5,11.0,11.219999999999999,3.4299999999999997,,,,11.7,True
124,12162.0,Troy Ostler,,2001,,PF-SF,80.75,200.0,85.5,106.5,26.5,29.5,2.0,13.42,3.5,,,,8.0,False
125,40046.0,Lazaros Papadopoulos,,2001,,C-PF,82.25,227.0,86.5,110.5,23.0,26.0,4.0,12.0,3.7,,,,11.7,False
126,12164.0,Rashad Phillips,,2001,,PG,69.0,166.0,73.5,92.0,27.0,32.0,5.0,11.93,3.27,,,,12.4,False
127,12165.0,Demetrius Porter,,2001,,PG,70.75,178.0,74.75,94.0,26.0,31.0,5.0,11.5,3.34,,,,12.4,False
128,12166.0,Martin Rancik,,2001,,PF-SF,80.75,230.0,80.0,102.5,32.0,37.0,14.0,10.77,3.19,,,,8.0,False
129,2202.0,Jason Richardson,2001.0,2001,5.0,SF-SG,76.75,213.0,83.5,102.5,32.5,39.5,15.0,11.75,3.12,,,,5.3,True
130,2369.0,Norman Richardson,,2001,,SG,75.5,180.0,76.5,99.0,30.5,35.5,2.0,10.97,3.15,,,,6.0,False
131,2219.0,Jeryl Sasser,2001.0,2001,22.0,PG-SG,77.5,194.0,82.5,103.5,29.0,34.0,1.0,11.47,3.22,,,,6.7,True
132,12167.0,Kenny Satterfield,,2001,,PG,73.0,176.0,76.5,98.0,28.5,33.0,3.0,12.05,3.2,,,,6.7,False
133,2243.0,Brian Scalabrine,2001.0,2001,34.0,PF-SF,80.75,241.0,81.75,105.5,27.0,30.5,14.0,11.75,3.4699999999999998,,,,13.6,True
134,12168.0,Lee Scruggs,,2001,,PF-SF,82.25,209.0,89.75,110.5,23.5,29.5,0.0,13.28,3.55,,,,10.5,False
135,2250.0,Bobby Simmons,2001.0,2001,41.0,SF,78.25,235.0,84.25,105.0,27.5,34.0,12.0,11.69,3.4099999999999997,,,,6.7,True
136,2226.0,Will Solomon,2001.0,2001,32.0,PG-SG,71.75,172.0,81.5,99.5,28.5,35.0,4.0,11.3,3.22,,,,4.0,True
137,12169.0,Greg Stevenson,,2001,,SF,75.75,215.0,84.5,102.0,30.0,35.5,15.0,11.29,3.23,,,,7.3,False
138,12170.0,Damone Thornton,,2001,,PF,78.75,235.0,85.75,103.7,33.5,37.5,19.0,11.17,3.2,,,,8.0,False
139,2224.0,Jamaal Tinsley,2001.0,2001,27.0,PG,72.75,199.0,79.5,97.5,28.0,37.5,1.0,11.96,3.2,,,,13.6,True
140,12171.0,Tory Walker,,2001,,SF,78.75,187.0,83.25,104.5,28.0,33.0,7.0,11.950000000000001,3.25,,,,6.7,False
141,12172.0,Souleymane Wane,,2001,,C,80.5,235.0,89.0,109.0,29.0,30.5,9.0,12.02,3.46,,,,11.2,False
142,2248.0,Earl Watson,2001.0,2001,39.0,PG,72.0,184.0,78.75,97.0,32.5,37.5,4.0,10.97,3.19,,,,4.0,True
143,2206.0,Rodney White,2001.0,2001,9.0,SF,79.5,243.0,83.5,104.5,27.5,33.0,16.0,12.07,3.4699999999999998,,,,9.3,True
144,2254.0,Loren Woods,2001.0,2001,45.0,C-PF,84.75,246.0,89.5,113.0,24.5,28.0,10.0,11.83,3.48,,,,9.3,True
145,12040.0,Brent Wright,,2001,,PF-SF,79.75,236.0,85.5,105.5,23.0,29.0,19.0,12.25,3.3,,,,12.4,False
146,12041.0,Michael Wright,,2001,,PF,79.0,247.0,83.5,106.5,27.5,33.5,18.0,11.370000000000001,3.21,,,,9.3,False
147,2403.0,Nene ,2002.0,2002,7.0,PF,81.25,253.0,88.5,109.0,30.0,34.0,16.0,10.729999999999999,3.19,,,,,True
148,2425.0,Robert Archibald,2002.0,2002,31.0,PF-C,82.0,250.0,83.75,109.5,24.0,27.5,10.0,11.34,3.3299999999999996,,,,,True
149,2486.0,Maurice Baker,,2002,,PG,71.75,178.0,76.0,96.0,29.5,33.0,2.0,12.19,3.29,,,,,False
150,2440.0,Matt Barnes,2002.0,2002,45.0,SF,78.75,226.0,81.0,96.5,35.5,40.5,11.0,10.68,3.2800000000000002,,,,,True
151,12286.0,Lubos Barton,,2002,,SF-SG,78.5,221.0,84.0,107.0,25.5,31.5,14.0,11.2,3.3099999999999996,,,,,False
152,2437.0,Lonny Baxter,2002.0,2002,43.0,PF-C,78.25,264.0,85.5,107.5,28.0,32.5,14.0,11.77,3.21,,,,,True
153,12287.0,Lee Benson,,2002,,SF-PF,80.25,217.0,85.75,109.0,27.5,32.5,14.0,11.44,3.29,,,,,False
154,2430.0,Carlos Boozer,2002.0,2002,34.0,PF,79.75,258.0,86.25,108.5,26.5,28.5,13.0,10.77,3.3099999999999996,,,,,True
155,2414.0,Curtis Borchardt,2002.0,2002,18.0,C,82.75,238.0,86.5,112.0,24.0,27.0,7.0,12.56,3.63,,,,,True
156,2452.0,J.R. Bremer,,2002,,SG-PG,73.25,188.0,74.25,96.0,30.0,35.5,24.0,10.93,3.1,,,,,False
157,12288.0,Brian Brown,,2002,,PG-SG,74.5,194.0,79.0,99.0,26.0,33.0,8.0,11.43,3.29,,,,,False
158,12289.0,Sylvere Bryan,,2002,,PF,81.0,226.0,88.5,109.5,28.5,29.5,13.0,12.03,3.2,,,,,False
159,12290.0,Chris Burgess,,2002,,C,82.0,246.0,83.5,109.0,24.5,31.0,24.0,11.58,3.3699999999999997,,,,,False
160,2406.0,Caron Butler,2002.0,2002,10.0,SF-SG,77.25,222.0,83.5,103.5,27.0,31.0,2.0,12.15,3.3299999999999996,,,,,True
161,2446.0,Rasual Butler,2002.0,2002,52.0,SF,78.75,198.0,84.0,105.5,31.5,37.5,10.0,11.54,3.29,,,,,True
162,12291.0,Mire Chatman,,2002,,PG-SG,72.0,174.0,78.0,98.0,29.0,33.0,1.0,11.12,3.18,,,,,False
163,12042.0,Chris Christoffersen,,2002,,C,84.75,291.0,87.5,109.0,28.0,31.0,13.0,12.55,3.3899999999999997,,,,,False
164,12043.0,Lenny Cooke,,2002,,SG-SF,77.5,214.0,85.0,107.0,,,0.0,,,,,,,False
165,12044.0,Craig Dawson,,2002,,SG-SF,75.5,200.0,78.25,102.0,26.0,30.0,0.0,12.06,3.25,,,,,False
166,2399.0,Mike Dunleavy,2002.0,2002,3.0,SF,80.0,230.0,81.0,106.0,24.5,29.0,11.0,11.55,3.3,,,,,True
167,12045.0,Teddy Dupay,,2002,,PG,69.5,178.0,70.75,90.5,28.0,33.0,16.0,10.53,3.19,,,,,False
168,2451.0,Corsley Edwards,2002.0,2002,57.0,PF,79.25,285.0,82.75,106.5,28.5,33.0,12.0,12.18,3.3099999999999996,,,,,True
169,12046.0,Andy Ellis,,2002,,PF,81.25,220.0,82.25,102.0,32.0,35.5,6.0,11.69,3.34,,,,,False
170,2408.0,Melvin Ely,2002.0,2002,12.0,PF,81.0,240.0,88.0,111.0,26.0,29.0,7.0,11.96,3.3499999999999996,,,,,True
171,2501.0,Reggie Evans,,2002,,PF,79.5,250.0,86.5,107.5,26.0,29.5,15.0,12.729999999999999,3.2600000000000002,,,,,False
172,12047.0,Peter Fehse,,2002,,PF-C,82.0,220.0,84.5,109.0,,,,,,,,,,False
173,2400.0,Drew Gooden,2002.0,2002,4.0,PF,80.75,227.0,84.5,106.5,29.0,33.0,13.0,11.81,3.19,,,,,True
174,12066.0,David Graves,,2002,,SG,76.5,212.0,79.0,101.0,26.0,29.5,8.0,11.2,3.27,,,,,False
175,2696.0,Lynn Greer,,2002,,PG,72.25,170.0,73.0,94.5,29.5,36.5,12.0,11.239999999999998,3.16,,,,,False
176,12067.0,Rod Grizzard,,2002,,SF-SG,78.0,193.0,84.0,107.0,,,6.0,,,,,,,False
177,101219.0,Anthony Grundy,,2002,,PG-SG,72.75,167.0,79.75,99.0,27.5,32.0,0.0,11.1,3.3899999999999997,,,,,False
178,2409.0,Marcus Haislip,2002.0,2002,13.0,PF,80.5,221.0,84.0,107.0,33.5,36.5,8.0,11.350000000000001,3.21,,,,,True
179,12068.0,Damon Hancock,,2002,,SG-PG,74.75,203.0,78.0,99.5,32.0,35.0,15.0,11.62,3.03,,,,,False
180,12069.0,Greg Harrington,,2002,,PG,73.0,183.0,75.75,97.0,28.5,34.0,15.0,12.06,3.32,,,,,False
181,2617.0,Udonis Haslem,,2002,,PF,79.75,250.0,83.0,107.0,28.5,33.5,22.0,11.8,3.3099999999999996,,,,,False
182,12070.0,Cordell Henry,,2002,,PG,68.0,155.0,73.0,92.0,33.0,37.5,1.0,11.3,3.04,,,,,False
183,2450.0,Randy Holcomb,2002.0,2002,56.0,SF-PF,79.0,225.0,85.0,105.0,29.5,35.5,15.0,12.850000000000001,3.22,,,,,True
184,2415.0,Ryan Humphrey,2002.0,2002,19.0,PF-SF,78.0,223.0,84.0,104.5,31.5,37.5,13.0,11.75,3.2,,,,,True
185,2407.0,Jared Jeffries,2002.0,2002,11.0,PF,82.0,230.0,84.5,109.0,26.0,30.0,9.0,11.729999999999999,3.4,,,,,True
186,12049.0,Jason Jennings,,2002,,C,83.25,249.0,91.0,111.0,29.0,32.0,8.0,11.92,3.62,,,,,False
187,2495.0,Lonnie Jones,,2002,,C-PF,82.25,230.0,86.25,112.0,30.5,31.5,15.0,11.8,3.3299999999999996,,,,,False
188,2410.0,Fred Jones,2002.0,2002,14.0,SG,74.25,218.0,84.0,100.0,33.5,37.5,,11.12,3.13,,,,,True
189,2435.0,Mario Kasun,2002.0,2002,40.0,C,83.75,260.0,83.5,109.0,,,12.0,,,,,,,True
190,12050.0,Sean Kennedy,,2002,,PG,72.75,182.0,74.5,96.0,22.5,26.5,0.0,11.639999999999999,3.2800000000000002,,,,,False
191,12051.0,Kris Lang,,2002,,C-PF,81.25,242.0,83.75,109.0,28.0,29.0,19.0,11.360000000000001,3.24,,,,,False
192,12052.0,Muhammed Lasege,,2002,,C-PF,80.75,228.0,86.0,108.5,27.5,30.0,18.0,12.96,3.29,,,,,False
193,12053.0,Steve Logan,,2002,,PG,70.0,207.0,71.75,92.5,,,11.0,,,,,,,False
